hs9	65737310	65737310	hsM	11792	11792
hs9	68290884	68291252	hsM	6225	6371
hs9	70157113	70157113	hsM	3013	3013
hs9	70344504	70344504	hsM	8466	8496
hs9	70424376	70424382	hsM	475	16232
hs9	70517351	70517351	hsM	8096	15833
hs9	71215028	71215030	hsM	1108	15017
hs9	73133483	73133500	hsM	1218	16413
hs9	76046149	76046149	hsM	165	8118
hs9	76413641	76413641	hsM	1399	14009
hs9	77399164	77399171	hsM	1	16393
hs9	77603945	77603949	hsM	21	16227
hs9	78379292	78379523	hsM	3	16271
hs9	78815907	78815923	hsM	1	16491
hs9	79124488	79124606	hsM	10722	10855
hs9	81711941	81711980	hsM	1	16461
hs9	82781568	82781572	hsM	473	15234
hs9	84879503	84879567	hsM	3022	3067
hs9	85289976	85289986	hsM	1	16491
hs9	85571993	85571995	hsM	4039	15176
hs9	85808864	85809477	hsM	1411	1443
hs9	86425380	86425382	hsM	992	16246
hs9	87232045	87232071	hsM	11914	13912
hs9	88292649	88292661	hsM	132	16484
hs9	89371740	89371740	hsM	520	14141
hs9	90006456	90006456	hsM	2779	2779
hs9	91569709	91569709	hsM	5945	5946
hs9	91883355	91883355	hsM	595	5578
hs9	92344550	92344550	hsM	16388	16388
hs9	92513481	92513481	hsM	6827	6870
hs9	93188602	93188602	hsM	7441	7442
hs9	93831967	93831967	hsM	14642	15089
hs9	93927731	93927731	hsM	16410	16442
hs9	94216481	94216603	hsM	1	16466
hs9	94355322	94355322	hsM	9808	9813
hs9	97148833	97149048	hsM	13242	13280
hs9	97363934	97363934	hsM	560	560
hs9	97799090	97799093	hsM	1	16447
hs9	98266466	98266466	hsM	553	13411
hs9	99433069	99433069	hsM	11030	11030
hs9	101504195	101504195	hsM	5939	16466
hs9	103522384	103522464	hsM	11482	11547
hs9	106882298	106882298	hsM	5245	5256
hs9	107256018	107256018	hsM	259	16033
hs9	107670590	107670590	hsM	1689	11205
hs9	107999721	107999721	hsM	1293	15183
hs9	109275121	109275121	hsM	1172	3681
hs9	110243933	110244385	hsM	7922	7998
hs9	110660311	110660311	hsM	12504	12511
hs9	114988885	114989057	hsM	476	476
hs9	117127656	117127658	hsM	1706	16267
hs9	117386259	117386426	hsM	8681	8732
hs9	118303215	118303215	hsM	4157	11973
hs9	119441007	119441007	hsM	3998	3998
hs9	121484007	121484007	hsM	12206	12209
hs9	122317256	122317256	hsM	4311	4322
hs9	122765977	122766166	hsM	1	16492
hs9	123275148	123275149	hsM	997	15585
hs9	124563841	124563872	hsM	3634	3777
hs9	127965109	127965111	hsM	3303	15698
hs9	128602190	128602196	hsM	57	16441
hs9	130345789	130345789	hsM	6447	6485
hs9	130729537	130729669	hsM	13134	13181
hs9	131235722	131235722	hsM	12795	13013
hs9	133762447	133762447	hsM	14979	14980
hs9	134058051	134058128	hsM	1584	1601
hs9	134182922	134182922	hsM	5464	14503
hs9	137150466	137150718	hsM	12478	12518
hs9	138232581	138232581	hsM	8614	16229
hsX	641260	641294	hsM	4847	4848
hsX	934400	934406	hsM	45	15670
hsX	3524642	3524642	hsM	3504	16479
hsX	3777292	3777358	hsM	3233	3233
hsX	8857095	8857095	hsM	524	6475
hsX	9548390	9548390	hsM	12120	12229
hsX	11660531	11660536	hsM	912	15023
hsX	11942372	11942372	hsM	9711	9789
hsX	12043436	12043436	hsM	12766	12766
hsX	16410046	16410059	hsM	1	16468
hsX	17684600	17684600	hsM	10667	10667
hsX	17737418	17737425	hsM	1	16484
hsX	19143826	19144219	hsM	3494	3582
hsX	19394791	19394793	hsM	2174	15817
hsX	22796797	22796798	hsM	260	16278
hsX	24309685	24309717	hsM	19	16413
hsX	24919798	24919798	hsM	1213	15998
hsX	25166429	25166429	hsM	1190	15046
hsX	25291841	25291841	hsM	960	1013
hsX	26394512	26394512	hsM	14870	14970
hsX	27514670	27514670	hsM	2768	14112
hsX	27809481	27809489	hsM	708	16109
hsX	28320746	28320748	hsM	461	15807
hsX	28864125	28864125	hsM	5668	5687
hsX	30233340	30233348	hsM	7330	7413
hsX	30649481	30649481	hsM	6215	13691
hsX	31530650	31530650	hsM	987	6088
hsX	32591934	32591934	hsM	12907	12961
hsX	32866721	32866725	hsM	1	16453
hsX	33472806	33472817	hsM	1	16491
hsX	36274817	36274817	hsM	5961	15620
hsX	39537705	39538357	hsM	12226	12250
hsX	40110645	40110666	hsM	1	16476
hsX	44282530	44282645	hsM	1	16501
hsX	45005951	45005960	hsM	1	16396
hsX	45545119	45545119	hsM	8182	8290
hsX	45552242	45552242	hsM	97	251
hsX	46200700	46200783	hsM	3622	3658
hsX	46487691	46487712	hsM	912	1120
hsX	47002945	47002945	hsM	5319	16183
hsX	48205840	48205841	hsM	497	918
hsX	49966487	49966591	hsM	747	14778
hsX	53567238	53567238	hsM	9377	9450
hsX	53771946	53771946	hsM	5820	14486
hsX	55180168	55180168	hsM	3906	4646
hsX	55181880	55182052	hsM	1791	2934
hsX	55183502	55183502	hsM	1161	1211
hsX	60652954	60652954	hsM	7860	7941
hsX	65251607	65251607	hsM	12979	12984
hsX	65458061	65458064	hsM	697	16152
hsX	65732505	65732505	hsM	2695	2696
hsX	68327782	68327784	hsM	95	13743
hsX	74567857	74567865	hsM	197	16445
hsX	76164611	76164615	hsM	442	844
hsX	78765937	78765948	hsM	1	16480
hsX	79200398	79200408	hsM	1	16476
hsX	79355407	79355407	hsM	6078	6104
hsX	80536920	80536933	hsM	1	16046
hsX	81576265	81576268	hsM	28	16185
hsX	83249067	83249067	hsM	16070	16096
hsX	84742751	84742751	hsM	13458	13458
hsX	88719524	88719610	hsM	13970	13980
hsX	89766878	89767121	hsM	1326	9849
hsX	92655770	92655845	hsM	2535	2546
hsX	93311788	93311792	hsM	37	12878
hsX	94483201	94483206	hsM	1	16476
hsX	96057779	96057779	hsM	5960	16080
hsX	97740642	97740642	hsM	15591	15592
hsX	100028410	100028421	hsM	123	16484
hsX	102851288	102851288	hsM	3890	3890
hsX	104015922	104015922	hsM	11095	11172
hsX	111577352	111577361	hsM	1	16491
hsX	112549490	112549490	hsM	1288	12520
hsX	114753967	114753967	hsM	7750	7750
hsX	114894230	114894432	hsM	3596	3597
hsX	117494542	117494563	hsM	1	16489
hsX	118908692	118908695	hsM	1	15871
hsX	118950187	118950187	hsM	2184	2190
hsX	119925927	119925927	hsM	1107	15719
hsX	120295862	120295862	hsM	15613	15623
hsX	123051947	123051961	hsM	1	16493
hsX	123960601	123960606	hsM	764	15433
hsX	126471840	126473061	hsM	208	12526
hsX	126878437	126878667	hsM	25	16428
hsX	127368292	127368307	hsM	517	579
hsX	137369385	137369385	hsM	5899	6028
hsX	137573131	137573131	hsM	16369	16427
hsX	139852451	139852453	hsM	119	15982
hsX	140179807	140179810	hsM	1	16454
hsX	140412557	140412585	hsM	9238	9514
hsX	140420907	140421062	hsM	9238	9494
hsX	141138845	141138848	hsM	722	15711
hsX	142719530	142719539	hsM	1	16481
hsX	144341563	144341572	hsM	76	16293
hsX	144775995	144775999	hsM	1	16466
hsX	145697204	145697204	hsM	6680	6745
hsX	150156365	150156366	hsM	1319	13288
hsX	150382880	150383105	hsM	1	15718
hsX	151562809	151562835	hsM	46	16107
hsX	151703709	151704094	hsM	1	16493
hsX	152360713	152360717	hsM	566	16237
hsX	153260570	153260570	hsM	3365	3365
hsX	154361050	154361050	hsM	10541	14895
hsX	154496472	154496474	hsM	2118	14648
hsX	154663206	154663206	hsM	896	935
hsX	156030434	156030544	hsM	207	16234
hsY	3414689	3414979	hsM	1326	9841
hsY	5393657	5393670	hsM	1	16481
hsY	5637914	5637917	hsM	342	15005
hsY	7080049	7080057	hsM	1	16453
hsY	7666340	7666349	hsM	1	15974
hsY	9141902	9141907	hsM	6105	6791
hsY	10776285	10776285	hsM	616	14484
hsY	10992236	10992236	hsM	26	38
hsY	11014266	11014266	hsM	5488	14376
hsY	11294918	11294918	hsM	4903	16215
hsY	11297311	11298079	hsM	15	16191
hsY	11303393	11303393	hsM	5930	16284
hsY	11305200	11305268	hsM	1774	15629
hsY	11318794	11318794	hsM	3357	15939
hsY	11330040	11330333	hsM	1	13723
hsY	11721940	11721988	hsM	1	16488
hsY	11747674	11747674	hsM	3663	14418
hsY	14580190	14580214	hsM	1	16464
hsY	15835016	15835016	hsM	4785	14494
hsY	15882971	15883180	hsM	1	16509
hsY	15896765	15896779	hsM	1	16496
hsY	16535700	16535715	hsM	1	16466
hsY	17138790	17138790	hsM	2883	16470
hsY	18555155	18555160	hsM	1745	16411
hsY	18765190	18765202	hsM	1025	16476
hsY	19446145	19446151	hsM	1	16314
hsY	19552861	19552863	hsM	1013	12680
hsY	21314121	21314121	hsM	507	12107
hsY	26671413	26671413	hsM	355	15796
hsY	56674487	56674853	hsM	1	15479
hsY	56675995	56675995	hsM	598	14751
hsY	56677114	56679377	hsM	542	16309
hsY	56682512	56682784	hsM	817	16256
hsY	56684348	56684513	hsM	2992	16174
hsY	56685686	56688525	hsM	669	16484
hsY	56689648	56691681	hsM	1	16325
hsY	56693328	56694556	hsM	454	15904
hsY	56697879	56697947	hsM	8	15582
hsY	56699086	56699086	hsM	1301	12687
hsY	56700625	56700625	hsM	76	14903
hsY	56701997	56703117	hsM	619	15940
hsY	56704742	56704742	hsM	1300	13264
hsY	56705762	56705762	hsM	10239	15404
hsY	56707041	56707750	hsM	422	16389
hsY	56709741	56709741	hsM	2342	15508
hsY	56710869	56713340	hsM	1891	15692
hsY	56714875	56715574	hsM	313	16472
hsY	56717427	56717427	hsM	2673	14742
hsY	56718814	56722024	hsM	416	15937
hsY	56723878	56725341	hsM	757	16012
hsY	56726769	56727100	hsM	1591	16216
hsY	56729292	56729727	hsM	984	16273
hsY	56732680	56732680	hsM	1263	16395
hsY	56737157	56737494	hsM	140	16069
hsY	56739226	56739348	hsM	37	15061
hsY	56740401	56741751	hsM	76	16190
hsY	56744346	56744346	hsM	4858	16282
hsY	56745775	56746284	hsM	330	16322
hsY	56749951	56750301	hsM	536	14290
hsY	56752699	56753303	hsM	188	15994
hsY	56754333	56756557	hsM	82	16303
hsY	56757680	56758913	hsM	1712	16272
hsY	56761186	56761186	hsM	69	12614
hsY	56763039	56769714	hsM	21	16477
hsY	56832835	56832835	hsM	563	16346
hsY	56876129	56876129	hsM	6195	14266
